2000,3,21,5,45,0,81.239583,-13.29,89.6,69.96,1.13,85.93,0.324,-0.006,1.27,-6.85,0.031,0.951,-0.16,NaN,NaN,NaN,0.7,0.096,-1.4,-0.2,0.24,256.7,257.6,-13.01,-13.3,86.15,86.02,NaN,NaN,NaN,NaN,NaN
2000,3,21,6,15,0,81.260417,-13.21,89.69,69.97,0.89,103.29,0.309,-0.03,0,-6.69,0.031,0.953,-0.16,NaN,NaN,NaN,25.1,6.3,3.9,11.2,4.14,257.6,258,-12.93,-13.22,86.28,86.15,NaN,NaN,NaN,NaN,NaN
2000,3,21,6,45,0,81.28125,-12.97,89.86,69.99,1.09,90.86,0.309,-0.12,0,-6.69,0.031,0.958,-0.16,NaN,NaN,NaN,97.6,24.92,17.2,40.9,14.1,259.9,259.9,-12.63,-12.89,86.86,86.55,NaN,NaN,NaN,NaN,NaN
2000,3,21,7,15,0,81.302083,-12.71,90,70,0.38,152.81,0.344,-0.036,0,-6.84,0.031,0.963,-0.16,NaN,NaN,NaN,149.4,38.96,27.6,61.5,20.64,263.4,262.8,-12.24,-12.54,86.78,86.84,NaN,NaN,NaN,NaN,NaN
2000,3,21,7,45,0,81.322917,-12.23,90.64,70,0.58,223.4,0.344,-0.036,0,-6.84,0.03,0.969,-0.16,NaN,NaN,NaN,229.4,60.99,41.5,93.8,32.16,267.1,265.8,-11.62,-11.93,86.21,87.58,NaN,NaN,NaN,NaN,NaN
2000,3,21,8,15,0,81.34375,-11.06,91.67,69.99,0.78,135.62,0.356,-0.2,0,-6.76,0.031,0.977,-0.16,NaN,NaN,NaN,316.3,85.2,58.6,131.8,45.12,273.6,271.6,-10.46,-10.81,87.32,88.54,NaN,NaN,NaN,NaN,NaN
2000,3,21,8,45,0,81.364583,-10.54,91.64,70.04,0.28,107.34,0.356,-0.06,0,-6.76,0.031,0.981,-0.16,NaN,NaN,NaN,310.3,82.67,59.1,126.7,41.4,277,275.5,-10.09,-10.35,88.43,88.73,NaN,NaN,NaN,NaN,NaN
2000,3,21,9,15,0,81.385417,-10.38,91.92,70.09,0.23,119.2,0.397,-0.036,0,-8.16,0.031,0.982,-0.16,NaN,NaN,NaN,360.9,100.6,68.7,150.4,50.1,278.6,276.9,-9.77,-10.07,89.41,89.19,NaN,NaN,NaN,NaN,NaN
2000,3,21,9,45,0,81.40625,-9.41,92.72,70.09,0.55,170.81,0.397,-0.12,0,-8.16,0.031,0.987,-0.16,NaN,NaN,NaN,417,119.64,84.1,181.9,59.7,283.2,281.4,-8.47,-8.87,87.39,90.14,NaN,NaN,NaN,NaN,NaN
2000,3,21,10,15,0,81.427083,-9.03,93.32,70.1,0.97,180.42,0.474,-0.059,0.254,-8.52,0.03,0.988,-0.16,NaN,NaN,NaN,427.1,120.96,87.1,184.4,59.16,284.5,283.3,-8.2,-8.61,88.67,90.59,NaN,NaN,NaN,NaN,NaN
2000,3,21,10,45,0,81.447917,-8.36,93.91,70.1,0.38,201.98,0.474,-0.071,0,-8.52,0.029,0.991,-0.16,NaN,NaN,NaN,524.8,144.24,108.9,227.8,71.28,287,287,-7.11,-7.73,87.78,91.4,NaN,NaN,NaN,NaN,NaN
2000,3,21,11,15,0,81.46875,-7.76,94.09,70.1,0.34,202.93,0.569,-0.084,0,-7.73,0.029,0.993,-0.16,NaN,NaN,NaN,878.5,223.78,180.5,384.7,112.56,275.6,292.1,-6.25,-7.03,87.86,91.97,NaN,NaN,NaN,NaN,NaN
2000,3,21,11,45,0,81.489583,-6.97,94.83,70.11,0.78,208.52,0.569,-0.202,0,-7.73,0.028,0.998,-0.16,NaN,NaN,NaN,1387.8,310.75,355.7,658.6,156.24,257.6,300.1,-5.04,-6.08,86.33,92.78,NaN,NaN,NaN,NaN,NaN
2000,3,21,12,15,0,81.510417,-6.11,95.62,70.08,3.85,189.64,0.747,-0.13,0,-3.09,0.028,0.998,-0.16,NaN,NaN,NaN,1819.4,335.74,628.5,995.6,171.12,222.1,304.1,-3.49,-4.79,85.19,93.36,NaN,NaN,NaN,NaN,NaN
2000,3,21,12,45,0,81.53125,-5.43,95.79,70.03,3.87,217.29,0.672,-0.116,0,-2.51,0.058,0.727,-0.16,NaN,NaN,NaN,1744.5,277.02,635.6,969.8,147.66,217.7,305.9,-2.77,-3.78,82.26,87.34,NaN,NaN,NaN,NaN,NaN
2000,3,21,13,15,0,81.552083,-4.41,96.44,70.01,2.94,183.2,0.673,-0.155,0,-1.56,0.086,0.271,-0.16,NaN,NaN,NaN,1593.2,222.32,565.9,866.3,129.66,225.1,309.4,-2,-2.46,81.18,83.12,NaN,NaN,NaN,NaN,NaN
2000,3,21,13,45,0,81.572917,-4.26,94.42,69.99,3.08,120.36,0.588,-0.233,0,-1.72,0.08,0.97,-0.16,NaN,NaN,NaN,1275,183.78,422.4,658.3,107.82,254.3,310.5,-2.23,-2.72,82.91,83.93,NaN,NaN,NaN,NaN,NaN
2000,3,21,14,15,0,81.59375,-4.8,96.61,69.99,3.02,102.51,0.449,-0.437,0,-1.86,0.044,0.562,-0.16,NaN,NaN,NaN,726.9,119.03,208.5,344.3,67.92,280.5,303,-3.17,-3.88,88.31,90.35,NaN,NaN,NaN,NaN,NaN
2000,3,21,14,45,0,81.614583,-4.33,96.91,70,1.57,99.43,0.278,-1.64,0,-1.43,0.044,0.826,-0.16,NaN,NaN,NaN,992.2,136.98,318.6,510.4,85.92,257,305.7,-3.42,-3.6,90.02,90.53,NaN,NaN,NaN,NaN,NaN
2000,3,21,15,15,0,81.635417,-5.22,95.65,70,2.85,108.41,0.385,-0.542,0,-2.35,0.037,0.81,-0.16,NaN,NaN,NaN,397.7,71.93,110.3,188.1,36.6,284.3,301,-3.91,-4.46,91.38,91.58,NaN,NaN,NaN,NaN,NaN
2000,3,21,15,45,0,81.65625,-6.74,95.91,70.04,2.28,129.19,0.36,-0.395,0,-3.57,0.025,0.825,-0.16,NaN,NaN,NaN,219,48.21,52.4,97.7,24.54,283.8,288.2,-5.76,-6.32,94.61,93.54,NaN,NaN,NaN,NaN,NaN
2000,3,21,16,15,0,81.677083,-5.78,97.25,70.04,4.16,265.56,0.545,-0.103,0,-2.59,0.025,0.525,-0.16,NaN,NaN,NaN,427.2,59.12,67.1,185.5,47.28,251.5,291,-5.14,-5.43,94.47,93.99,NaN,NaN,NaN,NaN,NaN
2000,3,21,16,45,0,81.697917,-5.57,96.06,70.06,1.98,169.83,0.484,-0.219,0,-2.58,0.028,0.52,-0.16,NaN,NaN,NaN,313.5,52.4,42.7,136,32.94,257.7,296.1,-5.16,-5.31,93.9,93.24,NaN,NaN,NaN,NaN,NaN
2000,3,21,17,15,0,81.71875,-6.43,95.64,70.1,1.84,116.98,0.234,-0.452,0,-3.35,0.029,0.874,-0.16,NaN,NaN,NaN,65.6,12.82,4,25.8,5.46,275.4,288.1,-5.87,-6.2,94.14,92.47,NaN,NaN,NaN,NaN,NaN
2000,3,21,17,45,0,81.739583,-6.94,95.85,70.12,1.82,168.05,0.439,-0.045,0,-3.74,0.028,0.889,-0.16,NaN,NaN,NaN,23.3,4.78,4.1,9.7,2.28,282.1,284,-6.43,-6.74,94.23,92.39,NaN,NaN,NaN,NaN,NaN
2000,3,21,18,15,0,81.760417,-6.32,96.69,70.13,2.83,260.45,0.417,-0.017,0,-3.11,0.027,0.911,-0.16,NaN,NaN,NaN,6.4,1.05,-19.3,1.9,0.78,266.1,286,-6.16,-6.36,93.67,92.93,NaN,NaN,NaN,NaN,NaN
2000,3,21,18,45,0,81.78125,-6.13,96.47,70.11,3.8,265.48,0.536,0.021,0,-2.99,0.029,0.9,-0.16,NaN,NaN,NaN,0.2,-0.163,-78.4,-2.7,1.86,213.4,286,-6.57,-6.54,92.12,92.26,NaN,NaN,NaN,NaN,NaN
2000,3,21,19,15,0,81.802083,-6.66,95.83,70.13,1.27,232.99,0.132,0.225,0,-3.51,0.032,0.847,-0.16,NaN,NaN,NaN,0,-0.44,-79.5,-4.5,1.98,209.8,281.5,-7.69,-7.9,90.79,90.66,NaN,NaN,NaN,NaN,NaN
2000,3,21,19,45,0,81.822917,-5.7,95.05,70.18,2.76,279.66,0.121,2.19,0,-2.83,0.031,0.834,-0.16,NaN,NaN,NaN,0.1,-0.104,-93.5,-3.7,4.98,208.1,289.5,-8.59,-8.64,89.93,90.31,NaN,NaN,NaN,NaN,NaN
2000,3,21,20,15,0,81.84375,-4.48,77.86,70.22,4.19,280.55,0.254,0.395,0,-4.49,0.028,0.866,-0.16,NaN,NaN,NaN,0,-0.1,-96.4,-4,1.68,205.8,295.4,-9.4,-8.97,89.28,91.08,NaN,NaN,NaN,NaN,NaN
2000,3,21,20,45,0,81.864583,-4.62,74.21,70.25,4.84,290.96,0.265,0.6,0,-5.24,0.03,0.063,-0.16,NaN,NaN,NaN,0,-0.029,-94.6,-3.6,1.62,204.9,293.3,-8.99,-7.35,89.94,91.46,NaN,NaN,NaN,NaN,NaN
2000,3,21,21,15,0,81.885417,-4.33,71.17,70.27,3.12,268.84,0.184,0.356,0,-5.56,0.037,0.077,-0.16,NaN,NaN,NaN,0,-0.026,-95,-3,2.64,204.4,292,-8.87,-7.53,89.68,89.27,NaN,NaN,NaN,NaN,NaN
2000,3,21,21,45,0,81.90625,-3.66,66.07,70.28,4.65,301.15,0.184,1.61,0,-5.99,0.04,0,-0.16,NaN,NaN,NaN,0,-0.002,-99.3,-3.1,2.58,204.6,296.5,-9.12,-7.56,89.4,88.32,NaN,NaN,NaN,NaN,NaN
2000,3,21,22,15,0,81.927083,-3.34,61.58,70.29,3.19,288.74,0.275,0.895,0,-6.65,0.041,0.001,-0.16,NaN,NaN,NaN,0,-0.003,-101.6,-2.7,3.42,202.2,295.3,-9.12,-7.87,89.62,87.75,NaN,NaN,NaN,NaN,NaN
2000,3,21,22,45,0,81.947917,-2.45,55,70.32,3.2,269.29,0.259,1.11,0,-7.4,0.038,0.001,-0.16,NaN,NaN,NaN,0,0,-104.5,-2.4,3.42,202.1,298.4,-9.59,-8.59,88.72,88.15,NaN,NaN,NaN,NaN,NaN
2000,3,21,23,15,0,81.96875,-2.6,55.22,70.32,3.79,286.7,0.192,0.817,0,-7.47,0.039,0.004,-0.16,NaN,NaN,NaN,0,0,-106.5,-2.7,2.82,201.7,300.8,-10.21,-8.95,88.07,87.41,NaN,NaN,NaN,NaN,NaN
2000,3,21,23,45,0,81.989583,-2.84,56.87,70.32,5.28,282,0.445,0.333,0,-7.29,0.047,0,-0.16,NaN,NaN,NaN,0,0,-106,-2.8,1.8,200.4,300.7,-10.78,-8.38,88.57,85.66,NaN,NaN,NaN,NaN,NaN
2000,3,22,0,15,0,82.010417,-2.47,54.1,70.32,5.47,281.62,0.437,0.327,0,-7.63,0.092,0,-0.16,NaN,NaN,NaN,0,0,-107.2,-2.3,1.86,200,301.7,-8.43,-5.49,90.6,77.33,NaN,NaN,NaN,NaN,NaN
2000,3,22,0,45,0,82.03125,-1.93,47.07,70.33,4.61,278.55,0.388,0.441,0,-8.99,0.101,0,-0.16,NaN,NaN,NaN,0,0,-108.9,-2.2,2.28,200.5,303.4,-8.51,-5.58,90.05,75.08,NaN,NaN,NaN,NaN,NaN
2000,3,22,1,15,0,82.052083,-2.29,46.58,70.35,3.34,289.08,0.272,0.394,0,-9.4,0.06,0,-0.16,NaN,NaN,NaN,0,0,-108.5,-3.1,1.98,200.2,302.4,-9.16,-7.49,89.05,82.72,NaN,NaN,NaN,NaN,NaN
2000,3,22,1,45,0,82.072917,-2,44.87,70.37,3.37,300.21,0.041,49.82,0,-9.66,0.045,0,-0.16,NaN,NaN,NaN,0,0,-109.1,-2.8,2.58,199.6,301.6,-10.36,-9.09,88.12,85.49,NaN,NaN,NaN,NaN,NaN
2000,3,22,2,15,0,82.09375,-2.25,46.96,70.34,3.4,301.89,0.218,1.17,0,-9.27,0.042,0,-0.16,NaN,NaN,NaN,0,0,-109.3,-2.8,2.28,199,301.7,-11.13,-9.73,87.42,85.7,NaN,NaN,NaN,NaN,NaN
2000,3,22,2,45,0,82.114583,-2.97,45.06,70.23,5.12,285.71,0.459,0.267,0,-10.36,0.055,0,-0.16,NaN,NaN,NaN,0,0,-112.4,-2.6,1.68,193.5,300.4,-11.64,-9.37,87.68,81.79,NaN,NaN,NaN,NaN,NaN
2000,3,22,3,15,0,82.135417,-2.18,45.36,70.22,6.25,274.07,0.669,0.043,0,-9.66,0.125,0,-0.16,NaN,NaN,NaN,0,0,-109.2,-2.2,1.74,198.9,303,-9.2,-5.37,89.87,69.47,NaN,NaN,NaN,NaN,NaN
2000,3,22,3,45,0,82.15625,-2.35,46.26,70.32,3.25,257.52,0.32,0.389,0,-9.54,0.095,0,-0.16,NaN,NaN,NaN,0,0,-104,-3.4,1.44,203.7,301.9,-8.95,-6.09,89.68,75.6,NaN,NaN,NaN,NaN,NaN
2000,3,22,4,15,0,82.177083,-2.37,44.75,70.35,3.11,298.86,0.236,0.772,0,-9.98,0.048,0,-0.16,NaN,NaN,NaN,0,0,-107.5,-2.6,2.58,200.2,300.8,-10.01,-8.73,88.13,84.74,NaN,NaN,NaN,NaN,NaN
2000,3,22,4,45,0,82.197917,-3.5,52.38,70.39,1.42,9.99,0.149,2.18,0,-8.87,0.043,0,-0.16,NaN,NaN,NaN,0,0,-94,-3.6,1.62,207.9,295.6,-11.09,-9.87,87.49,85.26,NaN,NaN,NaN,NaN,NaN
2000,3,22,5,15,0,82.21875,-4,60.69,70.5,2.77,302.35,0.108,1.54,0,-7.38,0.035,0,-0.16,NaN,NaN,NaN,0,0,-71,-1.6,1.74,226.5,292.9,-11.44,-10.3,87.34,87.51,NaN,NaN,NaN,NaN,NaN
2000,3,22,5,45,0,82.239583,-3.85,61.49,70.54,3.35,281.23,0.14,1.33,0,-7.08,0.035,0,-0.16,NaN,NaN,NaN,1.2,0.119,-67.6,-0.7,1.44,230.8,295.3,-11.48,-10.34,87.16,87.53,NaN,NaN,NaN,NaN,NaN
2000,3,22,6,15,0,82.260417,-3.93,61.12,70.54,3.89,285.1,0.145,1.46,0,-7.23,0.036,0.123,-0.16,NaN,NaN,NaN,30.8,4.52,-63,14.2,4.2,226,296.2,-11.84,-9.94,86.77,87.59,NaN,NaN,NaN,NaN,NaN
2000,3,22,6,45,0,82.28125,-3.67,61.76,70.55,3.49,300.62,0.087,4.72,0,-6.88,0.04,0.288,-0.16,NaN,NaN,NaN,106.7,15.46,-32.7,52.9,11.82,232.2,298.1,-10.85,-8.63,88.21,87.59,NaN,NaN,NaN,NaN,NaN
2000,3,22,7,15,0,82.302083,-3.23,61.19,70.56,1.98,330.97,0.165,1.28,0,-6.65,0.039,0.474,-0.15,NaN,NaN,NaN,182.9,27,-15.7,88.3,18.18,226.6,300.2,-9.86,-7.95,88.67,88.35,NaN,NaN,NaN,NaN,NaN
2000,3,22,7,45,0,82.322917,-3.16,62.33,70.57,1.07,15.22,0.116,1.4,0,-6.34,0.046,0.674,-0.16,NaN,NaN,NaN,297.7,42.39,37.5,144.2,27,240.7,302.5,-8.17,-6.23,90.17,88.14,NaN,NaN,NaN,NaN,NaN
2000,3,22,8,15,0,82.34375,-2.7,62.43,70.6,0.96,64.65,0.199,0.246,0,-5.96,0.07,0.735,-0.16,NaN,NaN,NaN,439.2,61.81,94.9,212.7,37.86,252,306.7,-6.06,-4.24,90.97,84.39,NaN,NaN,NaN,NaN,NaN
2000,3,22,8,45,0,82.364583,-2.73,65.02,70.61,0.58,288.5,0.139,0.305,0,-5.44,0.105,0.66,-0.16,NaN,NaN,NaN,512.8,71.57,120.6,243.8,42.12,259.3,312.3,-4.29,-2.96,90.48,78.61,NaN,NaN,NaN,NaN,NaN
2000,3,22,9,15,0,82.385417,-2.13,64.7,70.61,0.89,215.2,0.188,-0.694,0,-5.02,0.149,0.748,-0.16,NaN,NaN,NaN,615.5,85.29,156.1,292.5,49.68,263,316.6,-2.86,-2.16,84.35,71.48,NaN,NaN,NaN,NaN,NaN
2000,3,22,9,45,0,82.40625,-1.77,63.02,70.59,1.35,212.17,0.258,-0.369,0,-5.07,0.157,0.699,-0.15,NaN,NaN,NaN,667.9,91.52,174.9,312.9,53.1,269.4,319,-2.1,-1.66,79.71,71,NaN,NaN,NaN,NaN,NaN
2000,3,22,10,15,0,82.427083,-1.2,62.36,70.58,1,212.07,0.291,-0.374,0,-4.74,0.185,0.709,-0.15,NaN,NaN,NaN,701,94.55,188.1,324,54.42,277.3,322.4,-1.4,-1.1,75.98,67.23,NaN,NaN,NaN,NaN,NaN
2000,3,22,10,45,0,82.447917,-0.56,58.98,70.55,0.95,205.24,0.201,-1.61,0,-4.95,0.215,0.725,-0.15,NaN,NaN,NaN,796,105.27,223,370.3,60.48,282.4,328.9,-0.69,-0.39,72,63.84,NaN,NaN,NaN,NaN,NaN
2000,3,22,11,15,0,82.46875,0.28,52.22,70.52,2.25,216.3,0.366,-0.389,0,-5.87,0.258,0.739,-0.15,NaN,NaN,NaN,1175.6,148.53,363.3,571.4,90.78,276.4,333.2,0.39,0.62,69.35,59.68,NaN,NaN,NaN,NaN,NaN
2000,3,22,11,45,0,82.489583,0.88,55.51,70.49,2.95,194.28,0.443,-0.261,0,-4.57,0.267,0.12,-0.15,NaN,NaN,NaN,1274.1,147.56,403,624.7,93.6,270,335.6,1.36,1.44,68.58,60.6,NaN,NaN,NaN,NaN,NaN
2000,3,22,12,15,0,82.510417,1.04,60.36,70.47,3.22,177.86,0.618,-0.087,0,-3.32,0.245,0,-0.15,NaN,NaN,NaN,1105.7,119.82,355.6,534.2,77.7,284.9,334,1.56,1.52,70.89,64.13,NaN,NaN,NaN,NaN,NaN
2000,3,22,12,45,0,82.53125,0.89,64.27,70.45,3.33,211.68,0.618,-0.069,0,-2.61,0.221,0,-0.15,NaN,NaN,NaN,914.5,94.86,286.6,432.4,61.8,287.7,330.4,1.37,1.29,72.7,67.02,NaN,NaN,NaN,NaN,NaN
2000,3,22,13,15,0,82.552083,1.22,66.29,70.43,2.54,190.58,0.518,-0.099,0,-1.9,0.214,0,-0.15,NaN,NaN,NaN,835.5,82.15,260.5,390.6,53.7,291.1,331.7,1.53,1.65,75.57,68.93,NaN,NaN,NaN,NaN,NaN
2000,3,22,13,45,0,82.572917,1.08,65.61,70.4,3.47,185.78,0.523,-0.061,0,-2.16,0.21,0,-0.15,NaN,NaN,NaN,631.6,59.55,189.2,289.4,38.82,293.4,328.9,1.28,1.32,75.02,68.79,NaN,NaN,NaN,NaN,NaN
2000,3,22,14,15,0,82.59375,1,65.57,70.38,3.62,179.25,0.489,-0.052,0,-2.24,0.205,0,-0.15,NaN,NaN,NaN,587.6,54.2,179.5,270.7,36.9,296.4,326.1,1.1,1.14,75.1,69.11,NaN,NaN,NaN,NaN,NaN
2000,3,22,14,45,0,82.614583,0.66,70.08,70.37,4.3,203.18,0.672,-0.059,0,-1.62,0.191,0,-0.15,NaN,NaN,NaN,724.7,62.61,240.9,347.2,45.84,295.5,325.4,1.12,1.11,76.23,71.18,NaN,NaN,NaN,NaN,NaN
2000,3,22,15,15,0,82.635417,-0.2,74.86,70.36,3.51,194.32,0.575,-0.058,0,-1.45,0.155,0.132,-0.15,NaN,NaN,NaN,349.5,31.72,105.2,155.9,20.1,302.5,319.8,0.31,0.05,77.98,74.73,NaN,NaN,NaN,NaN,NaN
2000,3,22,15,45,0,82.65625,-0.78,81.94,70.33,2.21,214.82,0.328,-0.13,0,-0.71,0.114,0.182,-0.15,NaN,NaN,NaN,294.8,26.64,87.2,132.5,17.82,299.3,315,-0.23,-0.52,82.67,80.7,NaN,NaN,NaN,NaN,NaN
2000,3,22,16,15,0,82.677083,-1.35,89.53,70.31,1.31,218.46,0.238,-0.277,0.254,0.02,0.074,0.923,-0.15,NaN,NaN,NaN,180.1,19.1,54.2,80,11.34,305.7,312.6,-0.79,-1.09,87.31,86.8,NaN,NaN,NaN,NaN,NaN
2000,3,22,16,45,0,82.697917,-1.45,90.51,70.28,0.97,277.18,0.152,0.073,0,0.09,0.059,0.972,-0.15,NaN,NaN,NaN,53.3,5.78,17.5,24.5,3.48,308.2,309.4,-1.17,-1.35,89.93,89.27,NaN,NaN,NaN,NaN,NaN
2000,3,22,17,15,0,82.71875,-1.52,93.35,70.28,1.4,107.44,0.231,-0.147,0,0.45,0.051,0.977,-0.15,NaN,NaN,NaN,44.2,4.63,15.1,21.1,3.18,307.5,308.2,-1.1,-1.37,91.66,90.76,NaN,NaN,NaN,NaN,NaN
2000,3,22,17,45,0,82.739583,-2.25,98.48,70.26,1.25,103.59,0.175,-0.647,0,0.56,0.028,0.978,-0.15,NaN,NaN,NaN,18,1.97,6.6,8.2,0.84,305.3,305.6,-1.76,-2.13,94.43,94.73,NaN,NaN,NaN,NaN,NaN
2000,3,22,18,15,0,82.760417,-2.45,99.21,70.23,1.35,81.77,0.173,-0.25,0,0.5,0.019,0.978,-0.15,NaN,NaN,NaN,2.9,0.37,0.5,0.5,-0.18,303.6,304,-2.09,-2.36,96.73,96.21,NaN,NaN,NaN,NaN,NaN
2000,3,22,18,45,0,82.78125,-2.28,99.01,70.22,1.19,240.13,0.156,-0.031,0,0.62,0.024,0.978,-0.15,NaN,NaN,NaN,0,0,-1.9,-0.4,0.42,303.1,304,-1.93,-2.17,95.8,95.46,NaN,NaN,NaN,NaN,NaN
2000,3,22,19,15,0,82.802083,-2.28,97.88,70.21,1.29,186.81,0.161,0.095,0,0.45,0.031,0.977,-0.15,NaN,NaN,NaN,0,0,-3.4,-0.7,0.78,302.3,303.6,-2,-2.19,94.19,93.96,NaN,NaN,NaN,NaN,NaN
2000,3,22,19,45,0,82.822917,-2.49,97.7,70.2,1.21,138.58,0.282,0.05,0,0.25,0.03,0.966,-0.15,NaN,NaN,NaN,0,0,-8.1,-2.1,1.08,297.2,301.4,-2.53,-2.67,94.16,94.12,NaN,NaN,NaN,NaN,NaN
2000,3,22,20,15,0,82.84375,-2.75,99.13,70.2,0.84,199.87,0.159,-0.399,0,0.23,0.019,0.975,-0.15,NaN,NaN,NaN,0,0,-0.6,0,0,301.2,301.8,-2.52,-2.72,96.33,96.14,NaN,NaN,NaN,NaN,NaN
2000,3,22,20,45,0,82.864583,-2.85,97.14,70.16,1.68,256.85,0.227,0.136,0,-0.14,0.032,0.953,-0.15,NaN,NaN,NaN,0,0,-13.5,-3.5,1.8,292.3,299.3,-2.93,-2.98,94.27,93.42,NaN,NaN,NaN,NaN,NaN
2000,3,22,21,15,0,82.885417,-3.32,98.32,70.18,0.83,236.33,0.298,0.004,0,-0.37,0.025,0.952,-0.15,NaN,NaN,NaN,0,0,-5.7,-1,1.38,294.6,297,-3.46,-3.5,94.52,94.68,NaN,NaN,NaN,NaN,NaN
2000,3,22,21,45,0,82.90625,-3.35,97.04,70.17,2.17,264.16,0.361,0.066,0,-0.58,0.031,0.952,-0.15,NaN,NaN,NaN,0,0,-9.7,-2.3,1.2,292.6,297.9,-3.32,-3.41,94.37,93.52,NaN,NaN,NaN,NaN,NaN
2000,3,22,22,15,0,82.927083,-2.51,75.24,70.1,3.54,276.01,0.236,0.469,0,-3.32,0.069,0.934,-0.15,NaN,NaN,NaN,0,0,-23.2,-5.5,4.56,288.5,298.6,-4.16,-3.72,92.65,85.09,NaN,NaN,NaN,NaN,NaN
2000,3,22,22,45,0,82.947917,-2.07,62.62,70.08,1.67,258.43,0.174,-0.203,0,-5.4,0.046,0.891,-0.15,NaN,NaN,NaN,0,0,-24.4,-3.6,3.84,284.6,299,-4.86,-4.81,92.34,89.24,NaN,NaN,NaN,NaN,NaN
2000,3,22,23,15,0,82.96875,-1.58,57.15,70.06,3.45,277.66,0.195,0.775,0,-6.2,0.064,0.897,-0.15,NaN,NaN,NaN,0,0,-48.1,-0.6,3.78,261.1,302.3,-5.4,-5,91.71,84.92,NaN,NaN,NaN,NaN,NaN
2000,3,22,23,45,0,82.989583,-2.17,63.99,70.03,3.95,288.55,0.225,0.88,0,-5.19,0.08,0.89,-0.15,NaN,NaN,NaN,0,0,-91.7,-1.7,2.46,216.5,302.5,-5.77,-4.73,91.05,81.32,NaN,NaN,NaN,NaN,NaN
2000,3,23,0,15,0,83.010417,-1.54,61.35,70.05,3.15,273.16,0.153,1.24,0,-5.24,0.054,0.885,-0.15,NaN,NaN,NaN,0,0,-91.6,-1.8,2.46,219,304.8,-6.14,-5.66,90.71,86.63,NaN,NaN,NaN,NaN,NaN
2000,3,23,0,45,0,83.03125,-0.92,56.26,70.03,3.86,287.08,0.248,0.482,0,-5.87,0.055,0.869,-0.15,NaN,NaN,NaN,0,0,-94,-1.8,2.28,219.1,307.5,-6.73,-6.01,90.12,85.82,NaN,NaN,NaN,NaN,NaN
2000,3,23,1,15,0,83.052083,-1.3,61.09,70,4.58,285.31,0.474,0.218,0,-5.09,0.11,0.743,-0.15,NaN,NaN,NaN,0,0,-93.4,-2.4,1.56,218.3,306.7,-6.13,-3.86,90.96,76.07,NaN,NaN,NaN,NaN,NaN
2000,3,23,1,45,0,83.072917,-1.22,61.94,69.98,5.18,288.82,0.64,0.116,0,-4.85,0.136,0,-0.15,NaN,NaN,NaN,0,0,-91.8,-2.3,1.56,220.1,307,-4.94,-2.93,88.13,72.41,NaN,NaN,NaN,NaN,NaN
2000,3,23,2,15,0,83.09375,-1.41,64.07,69.97,5.37,292.92,0.736,0.076,0,-4.56,0.138,0,-0.16,NaN,NaN,NaN,0,0,-96.6,-2.6,1.56,214.9,306.3,-4.29,-2.8,84.72,72.17,NaN,NaN,NaN,NaN,NaN
2000,3,23,2,45,0,83.114583,-1.54,66.67,69.94,5.87,288.74,0.774,0.057,0,-4.14,0.138,0,-0.16,NaN,NaN,NaN,0,0,-90.3,-2.4,1.38,220.3,305.8,-3.81,-2.65,82.21,72.49,NaN,NaN,NaN,NaN,NaN
2000,3,23,3,15,0,83.135417,-1.72,69.6,69.94,6.09,288.55,0.903,0.035,0,-3.71,0.129,0,-0.16,NaN,NaN,NaN,0,0,-95.3,-2.5,1.44,214.6,305,-3.58,-2.68,82.03,74.33,NaN,NaN,NaN,NaN,NaN
2000,3,23,3,45,0,83.15625,-1.94,69.25,69.91,7.19,287.35,1.08,0.023,0,-3.96,0.134,0,-0.16,NaN,NaN,NaN,0,0,-96.5,-2.5,1.32,212.2,304.2,-3.5,-2.76,80.15,73.09,NaN,NaN,NaN,NaN,NaN
2000,3,23,4,15,0,83.177083,-2.3,68.19,69.89,6.36,290.8,0.88,0.035,0,-4.46,0.141,0,-0.16,NaN,NaN,NaN,0,0,-100.7,-2.7,1.44,206.7,302.2,-3.76,-3.01,78.6,71.23,NaN,NaN,NaN,NaN,NaN
2000,3,23,4,45,0,83.197917,-2.45,67.22,69.87,6.9,297.18,0.829,0.04,0,-4.77,0.136,0,-0.16,NaN,NaN,NaN,0,0,-105.4,-2.7,1.62,201.5,301.5,-3.93,-3.35,77.33,71.52,NaN,NaN,NaN,NaN,NaN
2000,3,23,5,15,0,83.21875,-2.64,68.5,69.85,8.04,285.86,1.13,0.021,0,-4.68,0.136,0,-0.16,NaN,NaN,NaN,0,0,-108.5,-2.7,1.38,197.4,300.9,-4.08,-3.39,77.79,71.41,NaN,NaN,NaN,NaN,NaN
2000,3,23,5,45,0,83.239583,-2.79,69.93,69.86,8.45,290.55,1.03,0.022,0,-4.53,0.132,0,-0.16,NaN,NaN,NaN,1.9,0.063,-108,-1.9,1.5,196.7,300.4,-4.08,-3.49,77.68,72.13,NaN,NaN,NaN,NaN,NaN
2000,3,23,6,15,0,83.260417,-2.55,65.11,69.85,4.78,7.04,1.39,0.006,0,-5.27,0.14,0,-0.16,NaN,NaN,NaN,33.6,3.5,-97.2,11.8,5.64,200.8,300.4,-4.65,-3.61,80.23,70.11,NaN,NaN,NaN,NaN,NaN
